000000246980	[33, 1]
000000068701	[33, 1]
000000577558	[49, 1, 52]
000000148206	[1, 38]
000000263582	[1, 38]
000000521094	[1, 38]
000000355679	[1, 38]
000000211684	[1, 38]
000000041920	[38, 1]
000000363426	[1, 38]
000000006334	[1, 38]
000000536834	[1, 38]
000000434394	[60]
000000417259	[38, 1]
000000563160	[1, 38]
000000187573	[1, 38]
000000036961	[1, 38]
000000043210	[56]
000000394242	[38, 1]
000000493578	[1, 38]
000000358307	[1, 38]
000000377762	[1, 38]
000000422586	[1, 38]
000000103386	[60]
000000202914	[1, 39, 33]
000000450647	[1, 39]
000000546518	[33, 1, 39]
000000491244	[1, 39]
000000468626	[1, 39, 33]
000000406756	[1, 39]
000000068367	[33, 1, 39]
000000463304	[1, 39]
000000170695	[33, 1, 39]
000000334845	[54]
000000167075	[1, 39]
000000451389	[33, 1, 39]
000000373198	[1, 39, 33]
000000377868	[1, 39]
000000529036	[1, 39, 33]
000000493110	[33, 39, 1]
000000488974	[1, 39]
000000357509	[54]
000000227512	[54]
000000329182	[54]
000000190537	[54]
000000423986	[54]
000000217054	[80, 1]
000000143900	[80, 1]
000000399818	[80, 1]
000000284911	[80, 1]
000000317935	[66]
000000220838	[66]
000000009069	[65, 66, 67, 64]
000000281280	[65, 67]
000000225986	[67, 65]
000000268793	[63, 65, 67]
000000309679	[65, 67]
000000389312	[68, 67, 64]
000000163579	[64]
000000375846	[75]
000000561196	[34]
000000214759	[34, 1]
000000349026	[1, 34]
000000221770	[1, 34]
000000189847	[1, 34]
000000208274	[1, 34]
000000081602	[1, 34]
000000333891	[34]
000000439911	[34]
000000552584	[75]
000000517113	[1, 35, 36, 33]
000000272365	[33, 1, 35]
000000061844	[1, 35, 36]
000000155862	[33, 1, 39]
000000097734	[54]
000000524118	[33, 1, 39]
000000258222	[33, 1, 39]
000000346196	[1, 39, 33]
000000220972	[33, 1, 39]
000000553455	[1, 39]
000000279385	[1, 39, 33]
000000468789	[33, 1, 39]
000000155450	[1, 39, 33]
000000360736	[39, 1, 33]
000000109203	[1, 39]
000000575191	[1, 39]
000000419466	[1, 39]
000000153204	[33, 1, 39]
000000349596	[39, 1]
000000090612	[75]
000000143736	[75, 74]
000000522916	[75]
000000126355	[1, 64, 67]
000000362480	[63, 64, 67]
000000474970	[76]
000000507794	[1, 70]
000000357333	[1, 64]
000000581038	[70]
000000577934	[64, 63]
000000290938	[75, 76]
000000540814	[1, 68]
000000561842	[1, 70]
000000050740	[68, 1]
000000165359	[68, 1]
000000108540	[1, 68]
000000390844	[69]
000000266336	[73, 69, 70]
000000326445	[69]
000000315645	[69]
000000029519	[1, 70]
000000022530	[73, 70, 1]
000000448351	[73, 70]
000000166977	[75]
000000570316	[73, 1]
000000293030	[1, 74]
000000325944	[77]
000000166865	[75, 1]
000000021969	[75]
000000275242	[75]
000000014412	[75]
000000450977	[1, 77]
000000317512	[77]
000000380072	[77]
000000383581	[78]
000000016701	[77]
000000524929	[1, 43]
000000044358	[1, 41]
000000380920	[2, 1, 8]
000000083033	[4, 1]
000000464112	[26, 1, 27]
000000224830	[28, 1]
000000211406	[68, 1]
000000258026	[73, 70]
000000161486	[73, 70, 72]
000000182027	[1, 34]
000000088087	[1, 35]
000000073094	[73, 72, 69, 70, 1]
000000188350	[62]
000000100897	[62]
000000231684	[62]
000000101752	[2, 4, 1]
000000032533	[2, 3, 4, 6, 1]
000000279034	[3]
000000533835	[5, 8]
000000069432	[1, 28]
000000340699	[29]
000000295505	[4, 1]
000000216322	[62]
000000460737	[62, 1]
000000156739	[62]
000000468241	[62]
000000023249	[4]
000000225393	[62]
000000168338	[4]
000000540495	[1, 8, 4, 3]
000000178998	[4, 1]
000000133048	[4]
000000574194	[62]
000000512788	[62]
000000185547	[4, 1, 6]
000000144089	[4]
000000216378	[4]
000000400702	[3, 1, 4, 8]
000000462567	[4, 1]
000000128974	[1, 4]
000000185293	[3, 4, 2]
000000408799	[3, 4, 1, 8]
000000128695	[63]
000000321119	[5, 8]
000000322892	[3, 5, 1]
000000036783	[5, 1]
000000113261	[5, 1, 8]
000000536423	[5]
000000115515	[3, 5, 8]
000000402936	[5]
000000417679	[5]
000000513210	[5]
000000300260	[5]
000000418054	[5, 1]
000000279009	[5]
000000138810	[34]
000000509406	[3, 5, 1]
000000106756	[3, 5]
000000297066	[5]
000000524925	[3, 5, 1]
000000115637	[14]
000000251932	[5, 1]
000000468679	[5]
000000424481	[5, 1]
000000129032	[5, 1]
000000141834	[5, 8]
000000113310	[3, 5, 1, 8]
000000355740	[23, 24]
000000356513	[17, 19]
000000059968	[5]
000000249835	[2, 3, 1, 8, 5]
000000464238	[24]
000000112805	[14]
000000165999	[5, 1, 8]
000000353709	[24]
000000414161	[5, 1]
000000164010	[5]
000000206670	[5]
000000498601	[5, 1]
000000161654	[5]
000000214719	[10]
000000329843	[5]
000000086098	[24]
000000053615	[1, 3]
000000215196	[23, 24]
000000059151	[24]
000000425943	[19]
000000191153	[1, 14]
000000299216	[24]
000000294426	[6, 1]
000000051774	[19]
000000476984	[1, 24]
000000317391	[24]
000000499339	[24]
000000446463	[6, 1]
000000270581	[19, 1]
000000209993	[19]
000000536041	[19, 1]
000000050586	[3, 6, 8]
000000509899	[6]
000000226814	[6]
000000529871	[14]
000000143507	[6]
000000268694	[6]
000000004032	[6]
000000399055	[6]
000000175121	[6]
000000007772	[11]
000000365648	[1, 11]
000000251671	[19]
000000034143	[19]
000000552392	[6]
000000151729	[1, 14]
000000048784	[6]
000000078667	[6]
000000571658	[3, 6]
000000081383	[6, 9]
000000026468	[1, 24]
000000470343	[19]
000000149358	[1, 14]
000000011667	[19, 20]
000000091656	[19, 1]
000000117536	[11]
000000443693	[11]
000000572675	[24]
000000144519	[19]
000000529433	[19]
000000119449	[3, 6, 8]
000000431984	[3, 6]
000000036718	[24]
000000325346	[19]
000000142349	[3, 6, 1, 8]
000000091968	[19]
000000282789	[3, 6, 1]
000000555506	[3, 4, 6, 1]
000000484327	[3, 1]
000000489554	[3, 6]
000000102755	[24]
000000110174	[24]
000000312154	[24]
000000252134	[19, 18]
000000141873	[15]
000000455601	[15, 19]
000000088868	[24]
000000008936	[24]
000000234175	[24, 1]
000000564580	[24]
000000361659	[27, 1, 25]
000000553682	[24]
000000386762	[3, 8]
000000424263	[15]
000000074828	[15]
000000395211	[15]
000000161278	[15]
000000104051	[15]
000000189882	[3, 1]
000000434379	[15]
000000563011	[15]
000000544026	[56]
000000222361	[18, 1]
000000271418	[15]
000000433631	[15]
000000366455	[15]
000000049553	[3]
000000185986	[7, 1]
000000307507	[15]
000000082007	[15]
000000144869	[7]
000000054037	[28, 1]
000000491703	[1, 7]
000000418847	[15]
000000101931	[7, 1]
000000066325	[7]
000000414592	[3]
000000310629	[15]
000000485752	[7]
000000577710	[3, 7, 8]
000000179134	[3, 7]
000000268750	[12]
000000525101	[7]
000000367107	[12]
000000342561	[12, 10]
000000577344	[8, 3]
000000037968	[3, 8, 1]
000000258476	[8, 1]
000000205270	[8]
000000129176	[20]
000000098549	[16]
000000257301	[17, 20, 1]
000000533684	[18, 1]
000000038282	[17, 16]
000000149143	[16]
000000533224	[20]
000000356182	[64, 1]
000000289591	[8, 1]
000000112040	[6, 8]
000000202881	[20]
000000116607	[8]
000000217299	[16]
000000132789	[8, 1]
000000265766	[20]
000000486005	[20]
000000086107	[3, 8, 1]
000000198682	[20]
000000157792	[20]
000000167755	[20, 1, 15]
000000067680	[20]
000000352243	[20]
000000073574	[20]
000000536626	[20]
000000479328	[20]
000000081595	[20]
000000217496	[9]
000000264804	[18, 1]
000000146589	[18, 1]
000000173202	[21]
000000516994	[21]
000000577586	[28, 1]
000000261790	[28, 1]
000000562608	[28, 1]
000000456652	[21]
000000510959	[1, 21]
000000359481	[1, 21]
000000173870	[9, 1]
000000550703	[1, 21]
000000348348	[15, 21]
000000192852	[26, 27, 1, 25]
000000432019	[27, 1, 26, 25]
000000538099	[18, 1]
000000294087	[21, 1]
000000205996	[9]
000000260345	[26, 1, 25]
000000266696	[21]
000000181128	[21]
000000329211	[28, 1]
000000070602	[9]
000000205668	[9, 1]
000000000312	[21]
000000427888	[21]
000000220097	[9, 1]
000000026936	[21]
000000168190	[21]
000000296978	[1, 29]
000000178017	[26]
000000511784	[9, 1]
000000372458	[29]
000000320808	[21]
000000491212	[26, 1]
000000099104	[1, 29]
000000298135	[1, 29, 27]
000000451206	[1, 29, 25]
000000003751	[1, 27, 29, 25]
000000044788	[1, 25, 29]
000000406177	[1, 27, 29]
000000455875	[27, 1, 26]
000000121557	[26, 1]
000000213851	[17]
000000497350	[22]
000000496907	[30, 1]
000000459001	[30, 1]
000000288421	[1, 30]
000000208371	[22]
000000527263	[1, 30]
000000270275	[1, 30]
000000055571	[23]
000000040580	[17]
000000090257	[23]
000000010248	[17]
000000502380	[23]
000000452050	[1, 30]
000000570069	[1, 30]
000000552149	[23]
000000268185	[23]
000000028019	[23]
000000162462	[18, 15]
000000240304	[23]
000000129059	[23]
000000398952	[18]
000000102968	[18]
000000119108	[18]
000000467502	[23]
000000384691	[17, 18]
000000456773	[18]
000000023270	[18, 1]
000000334217	[18]
000000124606	[18]
000000162171	[18]
000000423247	[18, 1]
000000551868	[18, 1]
000000500576	[18, 1]
000000403567	[18, 1]
000000500076	[18, 1]
000000168151	[33, 1, 36]
000000455791	[33, 1, 36]
000000497335	[47, 48, 50]
000000158028	[47]
000000129456	[47]
000000465181	[33, 1, 36]
000000136599	[48, 50, 47]
000000063764	[47]
000000070213	[50]
000000168527	[1, 50]
000000269508	[50]
000000201076	[1, 31]
000000365434	[1, 31]
000000499611	[1, 31]
000000405516	[1, 31]
000000368924	[47]
000000077039	[1, 32, 31]
000000190177	[56]
000000521950	[1, 31]
000000454406	[51, 52, 1]
000000225529	[1, 31]
000000158831	[51]
000000493446	[36, 1, 35]
000000020090	[33, 1, 36]
000000167092	[51]
000000547944	[50, 51, 1]
000000067199	[1, 31]
000000543378	[1, 47, 50, 48]
000000575713	[1, 37]
000000103315	[1, 37]
000000040380	[48]
000000575980	[1, 37]
000000039120	[1, 37]
000000294615	[51]
000000041005	[1, 31]
000000128905	[1, 31]
000000435488	[49, 47, 52]
000000136819	[1, 37]
000000533342	[1, 37]
000000317179	[1, 37]
000000209374	[52]
000000532627	[37, 1]
000000396105	[1, 37]
000000063795	[1, 31]
000000347921	[31, 1]
000000159601	[1, 31, 32]
000000188151	[1, 31]
000000336162	[1, 31]
000000054905	[32, 1]
000000378922	[53, 1]
000000163085	[1, 32]
000000374680	[1, 37]
000000552346	[1, 32]
000000433212	[1, 32]
000000079323	[53, 1]
000000439262	[1, 32, 31]
000000195568	[1, 32]
000000160735	[1, 32]
000000036459	[55, 1]
000000525153	[1, 55]
000000311991	[55]
000000451580	[33, 1]
000000385114	[33, 39]
000000080386	[1, 55]
000000566927	[1, 34, 38]
000000322972	[1, 38]
000000113393	[1, 38]
000000154212	[56]
000000388279	[1, 49]
000000216676	[1, 38]
000000295916	[1, 38]
000000297969	[1, 38, 34]
000000418408	[1, 38]
000000284493	[38]
000000191122	[1, 38]
000000530293	[33, 1]
000000287870	[1, 56]
000000493272	[60]
000000484123	[60, 57]
000000398596	[38, 1]
000000342681	[1, 38]
000000056837	[1, 38]
000000072909	[1, 38]
000000173482	[33, 1]
000000163435	[33, 1]
000000117140	[60]
000000217119	[1, 38]
000000469625	[1, 38]
000000280133	[38, 1]
000000208821	[60, 57]
000000267588	[60]
000000531490	[54]
000000280942	[1, 38]
000000458898	[1, 38]
000000013565	[60, 1]
000000288713	[63, 1, 66]
000000386937	[1, 54]
000000096897	[1, 54]
000000029023	[54]
000000089773	[63, 64, 1]
000000136672	[54, 1]
000000359205	[39, 1]
000000103822	[33, 1, 39]
000000444202	[1, 54]
000000035069	[80, 1]
000000075924	[80, 1]
000000274977	[1, 66]
000000474123	[1, 66]
000000181155	[59, 57, 58, 61]
000000573724	[59, 57]
000000501364	[63, 1, 66]
000000324977	[67]
000000314414	[68, 1]
000000273576	[75]
000000296711	[1, 34]
000000452938	[1, 34]
000000434027	[34]
000000168533	[34]
000000520808	[34, 1]
000000061138	[34]
000000090628	[1, 34, 32]
000000075080	[1, 34]
000000433691	[1, 34]
000000336159	[1, 34]
000000389088	[1, 34]
000000373409	[1, 34]
000000496092	[1, 34]
000000001200	[1, 34]
000000533512	[1, 34]
000000355406	[1, 36]
000000259348	[33, 1, 34]
000000171045	[1, 34]
000000485665	[1, 34]
000000082495	[1, 34]
000000028595	[33, 1, 34]
000000390524	[1, 34]
000000299621	[1, 34]
000000528284	[1, 35]
000000033840	[33, 1, 35]
000000035123	[78]
000000082844	[78]
000000255459	[1, 35, 36]
000000104689	[33, 1, 35, 36]
000000244520	[1, 35]
000000212405	[35]
000000085211	[35, 1]
000000386683	[54]
000000314646	[51]
000000349104	[54]
000000400737	[1, 39]
000000364159	[54]
000000483378	[1, 39, 33]
000000103881	[1, 39]
000000318381	[54]
000000377760	[33, 1, 39]
000000405435	[33, 39, 1]
000000436521	[1, 39]
000000508269	[33, 1, 39]
000000408526	[1, 39]
000000435009	[1, 39]
000000127240	[1, 39]
000000112478	[1, 39]
000000014475	[78]
000000017870	[75]
000000019387	[75, 1]
000000316856	[78]
000000355786	[78, 1]
000000209752	[1, 70]
000000567671	[1, 78]
000000476971	[1, 64]
000000100312	[75, 1]
000000534284	[76]
000000229140	[70, 72]
000000016424	[40, 46]
000000058171	[68, 1]
000000535585	[68, 1]
000000412059	[68, 1]
000000132972	[73]
000000425473	[74, 75]
000000331492	[73, 1]
000000077858	[73, 70]
000000483771	[75]
000000413290	[75]
000000022827	[75]
000000466153	[75]
000000043392	[75]
000000231320	[75]
000000332448	[76]
000000399162	[76]
000000137243	[59]
000000278923	[76]
000000541868	[1, 77]
000000234088	[1, 77]
000000170207	[77]
000000308625	[78]
000000315973	[74, 78, 1]
000000040551	[78, 74]
000000421447	[61]
000000228426	[61]
000000204529	[40, 1, 41]
000000181022	[2, 3, 6, 1]
000000504988	[1, 45]
000000361755	[61]
000000425066	[18, 1]
000000456799	[73, 69, 72, 70]
000000280454	[73, 1]
000000122238	[72, 70, 73, 69]
000000488295	[62]
000000222600	[62]
000000401198	[62]
000000425304	[62]
000000309175	[62]
000000373678	[72]
000000065016	[62]
000000497701	[62]
000000319062	[17]
000000294418	[62]
000000141809	[3, 9]
000000520197	[62]
000000188252	[62]
000000381595	[62]
000000000529	[4, 1]
000000314194	[3, 4, 1]
000000455667	[4, 1]
000000281133	[4, 1]
000000213535	[75]
000000300864	[62, 1]
000000226890	[62, 59]
000000524366	[4, 1]
000000471085	[62]
000000486072	[62]
000000464630	[1, 62]
000000244674	[19]
000000274474	[4]
000000556706	[4]
000000026320	[4, 1]
000000543444	[4, 1, 8]
000000010925	[4, 1]
000000081416	[4, 1]
000000427745	[64, 65, 63]
000000095903	[2, 4]
000000167644	[4, 1]
000000338021	[4]
000000038134	[50]
000000555254	[4, 1]
000000522309	[17, 1]
000000348826	[5, 8, 1]
000000470398	[5, 1, 8, 6]
000000534573	[5, 8, 3]
000000495487	[5]
000000342092	[5]
000000176478	[5, 1]
000000128768	[5]
000000115862	[5, 1]
000000478783	[5, 8, 1]
000000549404	[5]
000000195812	[5]
000000358684	[5]
000000542307	[5, 6]
000000031497	[5, 8]
000000409979	[5]
000000354179	[19]
000000445141	[19]
000000020512	[24]
000000154794	[11, 1, 14]
000000061740	[14]
000000216391	[1, 5]
000000296651	[10]
000000231178	[10]
000000561631	[10]
000000562804	[24]
000000169725	[1, 24]
000000174167	[10]
000000048252	[24]
000000030600	[24]
000000029755	[14]
000000115660	[24]
000000151915	[24]
000000550555	[24]
000000122419	[64]
000000263147	[23, 24]
000000011682	[24]
000000310344	[24]
000000269590	[24]
000000487025	[14]
000000200749	[6]
000000231601	[19]
000000303962	[10]
000000144492	[19]
000000042844	[24]
000000399581	[19]
000000050101	[24]
000000320194	[1, 14]
000000378764	[19]
000000247311	[11]
000000074100	[6, 1]
000000248862	[6]
000000025102	[1, 6]
000000425774	[1, 14]
000000331749	[14]
000000066943	[24]
000000528748	[24]
000000515390	[24]
000000373613	[1, 24]
000000318740	[15]
000000360071	[3, 6]
000000469504	[15, 1]
000000172096	[15, 16]
000000058624	[9, 1]
000000332498	[24]
000000375811	[10]
000000246267	[24]
000000174507	[24]
000000408263	[12]
000000236767	[75]
000000523204	[10]
000000162023	[15, 1]
000000396924	[15]
000000420536	[15]
000000554568	[19]
000000371628	[15, 19]
000000461301	[15]
000000134644	[15, 1]
000000287270	[15, 1]
000000443360	[15]
000000181212	[10]
000000572717	[15]
000000027108	[10]
000000106973	[7]
000000367954	[7]
000000284089	[15]
000000256082	[12]
000000055184	[28, 1]
000000511412	[7]
000000580933	[33, 1, 36]
000000571996	[7]
000000468361	[7]
000000575900	[3, 7]
000000451074	[7, 3]
000000480482	[7, 1]
000000087286	[10]
000000124764	[7, 1]
000000257796	[12]
000000209382	[12]
000000482834	[12]
000000260962	[7, 1]
000000425187	[12]
000000301875	[12]
000000441774	[18, 20]
000000526911	[16]
000000210425	[16]
000000181069	[16]
000000418770	[1, 20]
000000303020	[20]
000000463892	[20]
000000067082	[15, 20]
000000236388	[8, 1]
000000100642	[3, 8, 1]
000000383205	[3, 8]
000000027890	[8, 1]
000000439050	[20]
000000541556	[20]
000000020420	[20]
000000112671	[16]
000000544983	[20, 1]
000000115639	[8, 1, 3]
000000434991	[8, 1]
000000318845	[8, 1]
000000329399	[9]
000000576700	[3, 9, 1, 8]
000000181344	[20]
000000450735	[20, 1]
000000403143	[20]
000000191947	[20]
000000131490	[20]
000000364814	[20, 15]
000000040723	[1, 9]
000000000925	[28, 1]
000000255999	[9, 1]
000000384289	[28, 1]
000000239241	[9, 1]
000000018811	[28, 27, 1]
000000296417	[28, 1]
000000505784	[21]
000000116043	[1, 21]
000000236239	[26, 1, 27]
000000137564	[28, 1]
000000518200	[28, 1]
000000168147	[28, 1]
000000321066	[9, 1]
000000047406	[15, 21]
000000023548	[9, 1]
000000565572	[26]
000000247271	[28, 1]
000000141330	[1, 21]
000000076401	[28, 1]
000000111118	[1, 21]
000000277436	[1, 21]
000000397974	[1, 21]
000000566166	[1, 21]
000000160327	[9]
000000567937	[21]
000000380284	[26]
000000210195	[26, 1, 27]
000000129539	[9]
000000561382	[26, 1, 27]
000000449718	[21]
000000432058	[1, 21]
000000391700	[21]
000000485769	[1, 21]
000000148400	[21]
000000185549	[21]
000000393680	[9, 1]
000000030588	[26]
000000070745	[21]
000000458533	[21]
000000443391	[21]
000000305414	[21]
000000000036	[26, 1]
000000120088	[21]
000000193044	[21]
000000248666	[21]
000000040065	[1, 29]
000000355345	[26, 1, 25, 27]
000000249315	[29]
000000400948	[21]
000000555108	[26, 1]
000000056226	[1, 29]
000000319576	[1, 25, 27]
000000253261	[26]
000000402726	[1, 29]
000000522225	[17, 1, 22]
000000158077	[78, 1]
000000036606	[1, 29]
000000175057	[22]
000000454647	[18, 1]
000000097428	[18, 1]
000000492853	[22]
000000040596	[22]
000000332866	[22]
000000007936	[22]
000000014818	[1, 22]
000000237303	[17]
000000505113	[21, 23]
000000439609	[23]
000000028260	[23]
000000460642	[23]
000000295250	[23]
000000359760	[23]
000000538090	[23]
000000179876	[23]
000000396054	[17]
000000555495	[23]
000000161383	[1, 30]
000000264128	[1, 30]
000000537122	[23]
000000537520	[1, 30]
000000080818	[23]
000000335518	[1, 30]
000000102815	[23]
000000322595	[1, 30]
000000035297	[23]
000000505046	[18]
000000460033	[18, 1]
000000117897	[23]
000000233272	[18, 1]
000000321196	[18, 1]
000000277827	[18, 1]
000000273387	[18]
000000122563	[18]
000000057992	[18]
000000101581	[18]
000000472880	[18]
000000447070	[18, 1]
000000060812	[18, 1]
000000123620	[18]
000000577975	[18, 1]
000000564232	[18]
000000460389	[18, 20]
000000355571	[18, 1]
000000214489	[18]
000000376961	[18]
000000459653	[33, 1, 35]
000000544449	[48, 50]
000000275685	[1, 32]
000000245938	[51, 52]
000000202326	[47, 50]
000000097032	[1, 36]
000000405177	[1, 32]
000000521822	[1, 31]
000000256643	[1, 35, 36]
000000241959	[1, 31]
000000061354	[1, 48, 47]
000000023363	[48, 50]
000000441169	[47]
000000355167	[25, 1]
000000274934	[1, 32]
000000465441	[49]
000000100667	[1, 47]
000000179302	[1, 31]
000000119693	[1, 35, 36, 33]
000000571747	[1, 35, 36]
000000269079	[1, 35, 33, 36]
000000162177	[1, 36]
000000483078	[1, 36]
000000486193	[1, 32, 31]
000000078062	[1, 31]
000000338910	[1, 32, 31]
000000339404	[51]
000000108313	[1, 37]
000000349267	[1, 37]
000000356064	[51]
000000254117	[52, 48, 51]
000000250129	[1, 37]
000000074651	[37, 1]
000000502730	[51]
000000141336	[1, 31, 32]
000000360236	[1, 31]
000000284649	[48]
000000385144	[1, 37]
000000073019	[51]
000000196064	[48, 52]
000000137072	[1, 37]
000000328189	[1, 37]
000000364280	[1, 37]
000000261863	[1, 37]
000000033047	[1, 31]
000000114629	[1, 31]
000000048365	[1, 37]
000000071092	[1, 31]
000000577980	[1, 31]
000000265237	[1, 37]
000000387299	[1, 37]
000000115282	[1, 31]
000000401370	[1, 31]
000000289561	[1, 31]
000000559331	[1, 37]
000000045283	[53, 1]
000000211520	[1, 32]
000000243750	[1, 32]
000000381194	[37, 1]
000000248651	[1, 37]
000000453490	[1, 37]
000000548224	[1, 32]
000000403579	[55]
000000185072	[52, 53]
000000097180	[55]
000000366417	[1, 55]
000000451415	[1, 55]
000000403520	[1, 32]
000000132724	[1, 32]
000000345149	[32, 1]
000000139782	[32, 1]
000000371682	[32, 1]
000000459991	[1, 32]
000000266556	[1, 32, 37]
000000268982	[1, 32, 37]
000000225054	[1, 32]
000000521482	[33, 1, 36]
000000224100	[55]
000000176938	[33, 1, 39]
000000188329	[38]
000000059454	[55]
000000443752	[55]
000000286279	[1, 38]
000000537255	[1, 38]
000000141825	[1, 38]
000000030939	[1, 38]
000000284831	[1, 38]
000000223007	[1, 38]
000000513052	[1, 38]
000000580695	[33, 1]
000000237850	[33, 1]
000000279443	[49]
000000021075	[1, 38]
000000160647	[1, 38]
000000487539	[1, 38]
000000133739	[1, 38]
000000245505	[56]
000000066266	[33, 1]
000000232840	[38, 1]
000000097507	[38, 1]
000000115854	[33, 1]
000000557708	[1, 38]
000000064463	[60]
000000326190	[33, 1]
000000457833	[60]
000000044353	[1, 38]
000000448548	[1, 38]
000000495395	[1, 38]
000000205681	[1, 9]
000000520986	[60]
000000264636	[1, 38]
000000167963	[1, 9]
000000282209	[1, 38]
000000501917	[1, 38]
000000555473	[1, 38]
000000137274	[38, 1]
000000059489	[1, 33, 38]
000000293383	[1, 38]
000000212733	[1, 38]
000000477077	[38, 1]
000000135171	[1, 38]
000000170485	[38, 1]
000000302168	[33, 1]
000000531266	[33, 1]
000000270759	[38, 1]
000000427941	[1, 38]
000000542020	[1, 38]
000000136886	[33, 1]
000000540439	[1, 33]
000000277778	[54]
000000501923	[1, 38]
000000405628	[1, 38]
000000513852	[1, 38]
000000527257	[60, 1]
000000260456	[1, 38]
000000542088	[1, 38]
000000396812	[1, 39]
000000109851	[63, 1]
000000414868	[33, 1, 39]
000000116827	[39, 1]
000000545493	[33, 1, 39]
000000339798	[1, 39]
000000443727	[39, 1]
000000198423	[33, 39, 1]
000000350339	[33, 1, 39]
000000278697	[1, 39]
000000048489	[33, 1, 39]
000000531252	[54]
000000411931	[80]
000000324262	[80, 1]
000000281273	[75, 74, 76]
000000124931	[1, 66]
000000269848	[59, 57, 58, 61]
000000407770	[1, 66]
000000192574	[67]
000000183080	[65, 67]
000000138127	[68, 1]
000000316012	[33, 1]
000000275938	[1, 34]
000000377237	[1, 34]
000000383729	[1, 34]
000000125552	[1, 38, 34]
000000132306	[76]
000000468529	[1, 76]
000000135730	[76]
000000099311	[76]
000000297141	[1, 34]
000000361381	[34]
000000569459	[1, 34]
000000211173	[1, 37, 34]
000000279418	[1, 34]
000000184626	[1, 34, 38]
000000439465	[34, 1]
000000314135	[1, 35, 36]
000000140940	[1, 35]
000000451969	[1, 35, 36]
000000528446	[1, 35]
000000077602	[35, 1, 33, 36]
000000033488	[33, 1, 35, 36]
000000292999	[1, 35]
000000358789	[33, 1]
000000104328	[35, 1, 36]
000000359403	[1, 35, 36]
000000267457	[33, 1, 36]
000000450800	[33, 1, 35, 36]
000000579404	[1, 35, 36, 33]
000000470053	[1, 35, 36, 33]
000000244825	[1, 35, 36]
000000461118	[1, 35, 36]
000000469545	[1, 35, 36]
000000197584	[33, 1, 36]
000000092753	[1, 36]
000000315487	[33, 1, 36]
000000061809	[33, 1, 36]
000000023676	[33, 1, 35]
000000327063	[33, 1, 39]
000000058601	[33, 1, 39]
000000040732	[1, 39]
000000458248	[1, 39]
000000050849	[1, 33]
000000208644	[77]
000000014819	[75]
000000066096	[68, 1, 64]
000000162164	[76]
000000056435	[1, 64, 66]
000000457924	[77]
000000110567	[76]
000000074538	[64]
000000024019	[75]
000000452565	[68, 1]
000000541601	[69]
000000341413	[68, 1]
000000381366	[68, 1]
000000325932	[68]
000000326359	[73, 69, 70]
000000549517	[73]
000000109783	[75]
000000264316	[75]
000000468238	[75]
000000195203	[75]
000000444141	[75]
000000458568	[75]
000000211436	[75]
000000274801	[75, 1]
000000026944	[75]
000000451353	[75]
000000011029	[1, 78, 74]
000000375043	[1, 78]
000000526735	[40, 42, 43, 44, 46]
000000036382	[76]
000000487837	[76]
000000003325	[1, 76]
000000436693	[76]
000000495797	[76]
000000170930	[77]
000000566325	[77]
000000377397	[77]
000000367271	[77]
000000292296	[2, 1]
000000504027	[1, 64]
000000080426	[1, 30]
000000117941	[1, 30, 33]
000000485561	[1, 38]
000000269726	[60, 1]
000000527010	[1, 37]
000000377467	[1, 37]
000000211013	[77]
000000418634	[1, 38]
000000278732	[73, 72, 69, 70]
000000046104	[73, 69, 70, 72]
000000124142	[73, 69]
000000162390	[2, 9, 1]
000000232358	[40, 1]
000000294404	[2, 1, 9]
000000242020	[72]
000000155839	[62]
000000085372	[1, 27]
000000040901	[1, 72]
000000161354	[72]
000000426459	[62]
000000515287	[72]
000000480798	[62]
000000188287	[62, 57]
000000075811	[62]
000000149918	[1, 72]
000000516158	[2, 1]
000000084603	[62]
000000448917	[72]
000000572308	[3, 6, 1, 2]
000000144196	[62]
000000127100	[3, 4, 1, 8]
000000095902	[3, 4, 1]
000000479357	[62]
000000064111	[62, 1]
000000132331	[17]
000000486941	[75]
000000089849	[75]
000000073680	[62]
000000368637	[75]
000000156002	[4, 1]
000000114079	[1, 25, 29]
000000499725	[4]
000000303872	[3, 4, 1]
000000422333	[4, 1]
000000200724	[62]
000000340024	[62]
000000184942	[4, 1, 3]
000000085383	[4, 1]
000000277047	[4, 1]
000000470300	[4, 1]
000000475769	[4, 1]
000000449377	[1, 14]
000000323733	[63, 66]
000000360262	[5]
000000547363	[5]
000000292421	[5, 8]
000000547192	[5, 3, 8]
000000050294	[5]
000000327539	[5]
000000356362	[3, 5, 8]
000000572279	[5, 8]
000000414178	[5]
000000401270	[5]
000000503310	[1, 57]
000000100757	[5, 8]
000000278082	[14]
000000011256	[1, 14]
000000237482	[5]
000000346425	[1, 14]
000000560587	[24, 20]
000000104290	[10]
000000018661	[3, 6]
000000046720	[19]
000000092549	[15, 24]
000000341697	[5]
000000387007	[15, 18, 19]
000000505539	[23, 24]
000000148306	[10]
000000543557	[10]
000000462770	[24]
000000214320	[24]
000000067792	[1, 10]
000000407926	[5]
000000187611	[10, 1]
000000447811	[10]
000000028311	[24]
000000480001	[24]
000000332953	[6]
000000196870	[14]
000000206170	[14]
000000182349	[10]
000000031411	[24]
000000496362	[6, 3, 8, 1]
